"ANO_ELEICAO","DESCRICAO_UE","SIGLA_PARTIDO","NOME_PARTIDO","CODIGO_SEXO","DESC_SIT_TOT_TURNO","QTDE_VOTOS"
"2016","PINDAÍ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","4712"
"2016","SANTA IZABEL DO OESTE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","6200"
"2016","MARILAC","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1125"
"2016","BELA VISTA DA CAROBA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1842"
"2016","SÃO JOÃO DO OESTE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2361"
"2016","CRISTAIS PAULISTA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2596"
"2016","SÃO FÉLIX DO ARAGUAIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1949"
"2016","PORTO DE MOZ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","4360"
"2016","TENÓRIO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","876"
"2016","CASTANHAL","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","19612"
"2016","QUIXERÉ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","817"
"2016","ANICUNS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","4425"
"2016","AROEIRAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","6269"
"2016","SANTA TEREZA DO TOCANTINS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1081"
"2016","URUBICI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3730"
"2016","CONSOLAÇÃO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","592"
"2016","SÃO JOSÉ DA BOA VISTA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2937"
"2016","CAMBUQUIRA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1054"
"2016","CACHOEIRA DO SUL","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","9755"
"2016","SÃO GERALDO DA PIEDADE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1193"
"2016","NOVO REPARTIMENTO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","6920"
"2016","TRÊS COROAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","4469"
"2016","PONTA PORÃ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","27193"
"2016","SANTA TERESINHA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","2371"
"2016","JURU","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2476"
"2016","DÁRIO MEIRA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2960"
"2016","PARANACITY","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","2116"
"2016","GOIATUBA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","6982"
"2016","GUATAMBÚ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3122"
"2016","GAROPABA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1844"
"2016","NAVEGANTES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","19639"
"2016","EUGÊNIO DE CASTRO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","884"
"2016","SÃO JOSÉ DO NORTE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3679"
"2016","TRAIPU","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","6572"
"2016","NOVA GUATAPORANGA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","841"
"2016","ORIXIMINÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","7346"
"2016","PIRACEMA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3223"
"2016","GRAVATAL","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2992"
"2016","UMBUZEIRO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1875"
"2016","TAQUARUSSU","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1469"
"2016","SÃO SEBASTIÃO DA BOA VISTA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","6821"
"2016","LAVRAS DA MANGABEIRA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1099"
"2016","FÁTIMA DO SUL","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","6438"
"2016","PAÇO DO LUMIAR","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","8008"
"2016","BREJO DOS SANTOS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2634"
"2016","SÃO DOMINGOS DO CARIRI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","1358"
"2016","CAMACAN","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1114"
"2016","TIMBÓ GRANDE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1624"
"2016","JAGUARIÚNA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","2588"
"2016","MONTEIRO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","11399"
"2016","ALVORADA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","4"
"2016","PRESIDENTE EPITÁCIO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","6588"
"2016","MARAPANIM","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","5789"
"2016","CANDIOTA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1955"
"2016","SANTA RITA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","51037"
"2016","CORUMBÁ DE GOIÁS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3324"
"2016","PUXINANÃ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","2178"
"2016","TIMÓTEO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","8965"
"2016","DUARTINA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3220"
"2016","GADO BRAVO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3108"
"2016","PLACAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","4818"
"2016","CUITEGI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2064"
"2016","SANTA CRUZ DE MINAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2176"
"2016","FLORESTA DO ARAGUAIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","4988"
"2016","PORTO BELO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","831"
"2016","CORDEIRÓPOLIS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1182"
"2016","LIMOEIRO DO AJURU","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","7441"
"2016","IBITIÚRA DE MINAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1423"
"2016","CAPELA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","4779"
"2016","TRÊS RANCHOS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1734"
"2016","SÃO JOSÉ DE ESPINHARAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1431"
"2016","ITAPORANGA D'AJUDA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","10800"
"2016","NOVO PLANALTO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","823"
"2016","COREMAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","4553"
"2016","GOIANIRA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","16421"
"2016","COCALINHO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","2122"
"2016","NOVA MONTE VERDE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2011"
"2016","ANDRELÂNDIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2553"
"2016","URUAÇU","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","8632"
"2016","PEDRA DO INDAIÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1847"
"2016","PEDRA DOURADA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","883"
"2016","LASTRO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1653"
"2016","CALIFÓRNIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","2403"
"2016","PORTO FELIZ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","5667"
"2016","ITARIRI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","4042"
"2016","PALESTINA DO PARÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2790"
"2016","SÃO JOSÉ DO JACURI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","903"
"2016","PARAÍSO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2007"
"2016","PEDRO RÉGIS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2041"
"2016","LONDRINA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","93415"
"2016","JAGUAPITÃ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","4478"
"2016","TAQUARA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","6594"
"2016","CANTAGALO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1452"
"2016","SÃO LUIZ GONZAGA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","4980"
"2016","MOGI DAS CRUZES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","129763"
"2016","CACHOEIRA DO ARARI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3555"
"2016","IBIÚNA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1371"
"2016","SÃO GABRIEL DO OESTE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2681"
"2016","MATARACA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1585"
"2016","CANINDÉ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3409"
"2016","FIGUEIRÃO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1102"
"2016","TAPIRATIBA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2265"
"2016","SANTA MARIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2009"
"2016","PRINCESA ISABEL","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","5370"
"2016","VENÂNCIO AIRES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","6821"
"2016","ERVAL SECO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2533"
"2016","SAÚDE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3706"
"2016","TAGUATINGA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1248"
"2016","GURUPÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","6649"
"2016","PIRAPOZINHO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","6475"
"2016","PALMEIRAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1370"
"2016","SETE QUEDAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3679"
"2016","SANTA RITA DO PARDO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2373"
"2016","AMPARO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","11549"
"2016","PERDIGÃO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3986"
"2016","DORES DO TURVO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2204"
"2016","ARAPIRACA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","40389"
"2016","BERTIOGA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","18584"
"2016","SONORA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","3406"
"2016","CAMPO GRANDE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","2º TURNO","113738"
"2016","ELDORADO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1511"
"2016","GABRIEL MONTEIRO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","945"
"2016","IPORÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","7832"
"2016","NIOAQUE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","5613"
"2016","GUARULHOS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","26985"
"2016","INOCÊNCIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2804"
"2016","PARANAÍBA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","11357"
"2016","ANTÔNIO JOÃO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1929"
"2016","ENGENHEIRO PAULO DE FRONTIN","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","81"
"2016","DOIS IRMÃOS DO BURITI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3547"
"2016","BOM JARDIM","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","12131"
"2016","BELA VISTA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3527"
"2016","OSASCO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","71657"
"2016","BATATAIS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","6397"
"2016","BONITO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","7279"
"2016","MAIRINQUE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","4280"
"2016","SANTA JULIANA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3529"
"2016","IACRI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3193"
"2016","HERVAL","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2473"
"2016","ÁGUA CLARA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3896"
"2016","QUATÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","2042"
"2016","RIO BRILHANTE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","10243"
"2016","BANDEIRANTES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1323"
"2016","BOA VISTA DO SUL","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1124"
"2016","VIÇOSA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","23945"
"2016","AFONSO CUNHA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","1394"
"2016","LADÁRIO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","4281"
"2016","TUPACIGUARA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","7511"
"2016","SÃO GERALDO DO ARAGUAIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","8423"
"2016","MAÇAMBARÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","2091"
"2016","VILA BELA DA SANTÍSSIMA TRINDADE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3000"
"2016","ARAGUAÇU","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2206"
"2016","PINHALZINHO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2820"
"2016","NOSSA SENHORA DO LIVRAMENTO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","6384"
"2016","FELIXLÂNDIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2219"
"2016","PACAEMBU","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3776"
"2016","CARNEIRINHO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3490"
"2016","NOVA UBIRATÃ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2508"
"2016","NOVA ITARANA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1770"
"2016","GUAPÉ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3630"
"2016","PRESIDENTE VENCESLAU","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","4989"
"2016","CASA BRANCA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1657"
"2016","FEIRA GRANDE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","7096"
"2016","ARAMINA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","2050"
"2016","JANDAÍRA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","115"
"2016","COTRIGUAÇU","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","1253"
"2016","TANGARÁ DA SERRA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","12446"
"2016","ESPÍRITO SANTO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3241"
"2016","ARAPUÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1265"
"2016","RIO MANSO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1317"
"2016","GARÇA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","7618"
"2016","FORTALEZA DE MINAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1275"
"2016","ARAGARÇAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1326"
"2016","ANTÔNIO CARLOS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2887"
"2016","ERMO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1253"
"2016","ROSÁRIO OESTE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3845"
"2016","CAMPO GRANDE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","169660"
"2016","TAPIRAÍ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2196"
"2016","NOVA PETRÓPOLIS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","6100"
"2016","UNAÍ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","19527"
"2016","SAPÉ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","9475"
"2016","CLEMENTINA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2202"
"2016","MESSIAS TARGINO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1692"
"2016","CUNHA PORÃ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","3663"
"2016","MESÓPOLIS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","984"
"2016","ROTEIRO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","139"
"2016","BREVES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","17116"
"2016","JUSCIMEIRA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3077"
"2016","SORRISO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","21008"
"2016","GUARARÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1390"
"2016","CAJOBI","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3624"
"2016","SÃO MIGUEL DOS MILAGRES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","2488"
"2016","CARLINDA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1417"
"2016","TAPEROÁ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","133"
"2016","PASSO DO SOBRADO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","209"
"2016","NOVA CANAÃ DO NORTE","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","264"
"2016","ANÁPOLIS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","19788"
"2016","PONTE BRANCA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1181"
"2016","RINCÃO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","1978"
"2016","CORONEL MURTA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","ELEITO","3150"
"2016","PIRANGUÇU","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","4","NÃO ELEITO","817"
"2016","MARTINS SOARES","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","3210"
"2016","SÃO PEDRO DO SUAÇUÍ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2267"
"2016","ITAITUBA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","15244"
"2016","CURVELÂNDIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","1867"
"2016","NOVO HORIZONTE DO SUL","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1066"
"2016","GENERAL CARNEIRO","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","NÃO ELEITO","1671"
"2016","TAIOBEIRAS","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","9431"
"2016","JATAÍ","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","24902"
"2016","CLÁUDIA","PSDB","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","2","ELEITO","2991"
